movieId,reviewId,reviewId_right
ant_man_and_the_wasp_quantumania,102779496,102781076
ant_man_and_the_wasp_quantumania,102779557,102779550
ant_man_and_the_wasp_quantumania,102781076,102780948
ant_man_and_the_wasp_quantumania,102779496,102783393
ant_man_and_the_wasp_quantumania,102779984,102781569
ant_man_and_the_wasp_quantumania,102779984,102780888
ant_man_and_the_wasp_quantumania,102779496,102780607
ant_man_and_the_wasp_quantumania,102779984,102782142
ant_man_and_the_wasp_quantumania,102781076,102779482
ant_man_and_the_wasp_quantumania,102779984,102780006
ant_man_and_the_wasp_quantumania,102779482,102780607
ant_man_and_the_wasp_quantumania,102781076,102779553
ant_man_and_the_wasp_quantumania,102779543,102785260
ant_man_and_the_wasp_quantumania,102781076,102780524
ant_man_and_the_wasp_quantumania,102781076,102780845
ant_man_and_the_wasp_quantumania,102779496,102780049
ant_man_and_the_wasp_quantumania,102779557,102780845
ant_man_and_the_wasp_quantumania,102781076,102780001
ant_man_and_the_wasp_quantumania,102779984,102779545
ant_man_and_the_wasp_quantumania,102779543,102780414
ant_man_and_the_wasp_quantumania,102781076,102779490
ant_man_and_the_wasp_quantumania,102779557,102782734
ant_man_and_the_wasp_quantumania,102779984,102782142
ant_man_and_the_wasp_quantumania,102779557,102779496
ant_man_and_the_wasp_quantumania,102779557,102781777
ant_man_and_the_wasp_quantumania,102779496,102780917
ant_man_and_the_wasp_quantumania,102781076,102779597
ant_man_and_the_wasp_quantumania,102779557,102780845
ant_man_and_the_wasp_quantumania,102781076,102779550
ant_man_and_the_wasp_quantumania,102779496,102779555
ant_man_and_the_wasp_quantumania,102779557,102781569
ant_man_and_the_wasp_quantumania,102779557,102779496
ant_man_and_the_wasp_quantumania,102779557,102780006
ant_man_and_the_wasp_quantumania,102780006,102779507
ant_man_and_the_wasp_quantumania,102781076,102780692
ant_man_and_the_wasp_quantumania,102781076,102782734
ant_man_and_the_wasp_quantumania,102779984,102780625
ant_man_and_the_wasp_quantumania,102779496,102780916
ant_man_and_the_wasp_quantumania,102781076,102780374
ant_man_and_the_wasp_quantumania,102780769,102780625
ant_man_and_the_wasp_quantumania,102779496,102782149
ant_man_and_the_wasp_quantumania,102779557,102779550
ant_man_and_the_wasp_quantumania,102781076,102781777
ant_man_and_the_wasp_quantumania,102779496,102784444
ant_man_and_the_wasp_quantumania,102781076,102781867
ant_man_and_the_wasp_quantumania,102779543,102781569
ant_man_and_the_wasp_quantumania,102781076,102780416
ant_man_and_the_wasp_quantumania,102779557,102779563
ant_man_and_the_wasp_quantumania,102780006,102782395
ant_man_and_the_wasp_quantumania,102779496,102779544
ant_man_and_the_wasp_quantumania,102780165,102779521
ant_man_and_the_wasp_quantumania,102780041,102781005
ant_man_and_the_wasp_quantumania,102780165,102780792
ant_man_and_the_wasp_quantumania,102780625,102781297
ant_man_and_the_wasp_quantumania,102780627,102781828
ant_man_and_the_wasp_quantumania,102782149,102782734
ant_man_and_the_wasp_quantumania,102779616,102779496
ant_man_and_the_wasp_quantumania,102782149,102780845
ant_man_and_the_wasp_quantumania,102780625,102779585
ant_man_and_the_wasp_quantumania,102780627,102779560
ant_man_and_the_wasp_quantumania,102780627,102780374
ant_man_and_the_wasp_quantumania,102780758,102782142
ant_man_and_the_wasp_quantumania,102780006,102780692
ant_man_and_the_wasp_quantumania,102780041,102779531
ant_man_and_the_wasp_quantumania,102780758,102779654
ant_man_and_the_wasp_quantumania,102782149,102779550
ant_man_and_the_wasp_quantumania,102780627,102781057
ant_man_and_the_wasp_quantumania,102779563,102780543
ant_man_and_the_wasp_quantumania,102782149,102781569
ant_man_and_the_wasp_quantumania,102780165,102780888
ant_man_and_the_wasp_quantumania,102780632,102780006
ant_man_and_the_wasp_quantumania,102779563,102780491
ant_man_and_the_wasp_quantumania,102780041,102780259
ant_man_and_the_wasp_quantumania,102780006,102781074
ant_man_and_the_wasp_quantumania,102780165,102780416
ant_man_and_the_wasp_quantumania,102780041,102782018
ant_man_and_the_wasp_quantumania,102780632,102779563
ant_man_and_the_wasp_quantumania,102780041,102781005
ant_man_and_the_wasp_quantumania,102780758,102782182
ant_man_and_the_wasp_quantumania,102780627,102779550
ant_man_and_the_wasp_quantumania,102779563,102780513
ant_man_and_the_wasp_quantumania,102782149,102779524
ant_man_and_the_wasp_quantumania,102780632,102779524
ant_man_and_the_wasp_quantumania,102780627,102779545
ant_man_and_the_wasp_quantumania,102780006,102782149
ant_man_and_the_wasp_quantumania,102782149,102779521
ant_man_and_the_wasp_quantumania,102780627,102779521
ant_man_and_the_wasp_quantumania,102780041,102780627
ant_man_and_the_wasp_quantumania,102779563,102779616
ant_man_and_the_wasp_quantumania,102779616,102779528
ant_man_and_the_wasp_quantumania,102780627,102779550
ant_man_and_the_wasp_quantumania,102780041,102780165
ant_man_and_the_wasp_quantumania,102780627,102780845
ant_man_and_the_wasp_quantumania,102780041,102779531
ant_man_and_the_wasp_quantumania,102780627,102779597
ant_man_and_the_wasp_quantumania,102780625,102784591
ant_man_and_the_wasp_quantumania,102779563,102784175
ant_man_and_the_wasp_quantumania,102782149,102780692
ant_man_and_the_wasp_quantumania,102780627,102779521
ant_man_and_the_wasp_quantumania,102780627,102779528
ant_man_and_the_wasp_quantumania,102780758,102779496
ant_man_and_the_wasp_quantumania,102782149,102779563
ant_man_and_the_wasp_quantumania,102779563,102780218
ant_man_and_the_wasp_quantumania,102782149,102779560
ant_man_and_the_wasp_quantumania,102780632,102780625
ant_man_and_the_wasp_quantumania,102779563,102779544
ant_man_and_the_wasp_quantumania,102780758,102779521
ant_man_and_the_wasp_quantumania,102780165,102779563
ant_man_and_the_wasp_quantumania,102780165,102779496
ant_man_and_the_wasp_quantumania,102779616,102779654
ant_man_and_the_wasp_quantumania,102779563,102780270
ant_man_and_the_wasp_quantumania,102780627,102779541
ant_man_and_the_wasp_quantumania,102780758,102780845
ant_man_and_the_wasp_quantumania,102780627,102782395
ant_man_and_the_wasp_quantumania,102780041,102780483
ant_man_and_the_wasp_quantumania,102780758,102779597
ant_man_and_the_wasp_quantumania,102780041,102779743
ant_man_and_the_wasp_quantumania,102780165,102779861
ant_man_and_the_wasp_quantumania,102780758,102779634
ant_man_and_the_wasp_quantumania,102779563,102780758
ant_man_and_the_wasp_quantumania,102780627,102780403
ant_man_and_the_wasp_quantumania,102782149,102780948
ant_man_and_the_wasp_quantumania,102780165,102780725
ant_man_and_the_wasp_quantumania,102779563,102779875
ant_man_and_the_wasp_quantumania,102780758,102781867
ant_man_and_the_wasp_quantumania,102780627,102782182
ant_man_and_the_wasp_quantumania,102779563,102780632
ant_man_and_the_wasp_quantumania,102780006,102781359
ant_man_and_the_wasp_quantumania,102779563,102783393
ant_man_and_the_wasp_quantumania,102782149,102781777
ant_man_and_the_wasp_quantumania,102780627,102780644
ant_man_and_the_wasp_quantumania,102780758,102779524
ant_man_and_the_wasp_quantumania,102780758,102779521
ant_man_and_the_wasp_quantumania,102779563,102780165
ant_man_and_the_wasp_quantumania,102779563,102780483
ant_man_and_the_wasp_quantumania,102780165,102779686
ant_man_and_the_wasp_quantumania,102780041,102779596
ant_man_and_the_wasp_quantumania,102780165,102780704
ant_man_and_the_wasp_quantumania,102780006,102780989
ant_man_and_the_wasp_quantumania,102779563,102780821
ant_man_and_the_wasp_quantumania,102780165,102779634
ant_man_and_the_wasp_quantumania,102782149,102781469
ant_man_and_the_wasp_quantumania,102780006,102782018
ant_man_and_the_wasp_quantumania,102779563,102781057
ant_man_and_the_wasp_quantumania,102780627,102780388
ant_man_and_the_wasp_quantumania,102779563,102779738
ant_man_and_the_wasp_quantumania,102782149,102779482
ant_man_and_the_wasp_quantumania,102780627,102780845
ant_man_and_the_wasp_quantumania,102780627,102780888
ant_man_and_the_wasp_quantumania,102782149,102780792
ant_man_and_the_wasp_quantumania,102780627,102779544
ant_man_and_the_wasp_quantumania,102780625,102782779
ant_man_and_the_wasp_quantumania,102779563,102784175
ant_man_and_the_wasp_quantumania,102782149,102780692
ant_man_and_the_wasp_quantumania,102780758,102789361
ant_man_and_the_wasp_quantumania,102782149,102779521
ant_man_and_the_wasp_quantumania,102780758,102779686
ant_man_and_the_wasp_quantumania,102780627,102779490
ant_man_and_the_wasp_quantumania,102782149,102781469
ant_man_and_the_wasp_quantumania,102780758,102779545
ant_man_and_the_wasp_quantumania,102780625,102779875
ant_man_and_the_wasp_quantumania,102780632,102780006
ant_man_and_the_wasp_quantumania,102780165,102782734
ant_man_and_the_wasp_quantumania,102780758,102779889
ant_man_and_the_wasp_quantumania,102780627,102781777
ant_man_and_the_wasp_quantumania,102779616,102780625
ant_man_and_the_wasp_quantumania,102780632,102781469
ant_man_and_the_wasp_quantumania,102780758,102779889
ant_man_and_the_wasp_quantumania,102780627,102779654
ant_man_and_the_wasp_quantumania,102779563,102780627
ant_man_and_the_wasp_quantumania,102780627,102779634
ant_man_and_the_wasp_quantumania,102780758,102780416
ant_man_and_the_wasp_quantumania,102779563,102779543
ant_man_and_the_wasp_quantumania,102782149,102780006
ant_man_and_the_wasp_quantumania,102780632,102782734
ant_man_and_the_wasp_quantumania,102780165,102779553
ant_man_and_the_wasp_quantumania,102780627,102780625
ant_man_and_the_wasp_quantumania,102780627,102781469
ant_man_and_the_wasp_quantumania,102780627,102782734
ant_man_and_the_wasp_quantumania,102780627,102780948
ant_man_and_the_wasp_quantumania,102780758,102779496
ant_man_and_the_wasp_quantumania,102780627,102779523
ant_man_and_the_wasp_quantumania,102779563,102781297
ant_man_and_the_wasp_quantumania,102780625,102779604
ant_man_and_the_wasp_quantumania,102780006,102780049
ant_man_and_the_wasp_quantumania,102780758,102781469
ant_man_and_the_wasp_quantumania,102780165,102781469
ant_man_and_the_wasp_quantumania,102782149,102779597
ant_man_and_the_wasp_quantumania,102780627,102779524
ant_man_and_the_wasp_quantumania,102780632,102779550
ant_man_and_the_wasp_quantumania,102780165,102780948
ant_man_and_the_wasp_quantumania,102780632,102779563
ant_man_and_the_wasp_quantumania,102780627,102779496
ant_man_and_the_wasp_quantumania,102782149,102780041
ant_man_and_the_wasp_quantumania,102780165,102780644
ant_man_and_the_wasp_quantumania,102782149,102779563
ant_man_and_the_wasp_quantumania,102780165,102781469
ant_man_and_the_wasp_quantumania,102780758,102779550
ant_man_and_the_wasp_quantumania,102780006,102780028
ant_man_and_the_wasp_quantumania,102780165,102779560
ant_man_and_the_wasp_quantumania,102779563,102781954
ant_man_and_the_wasp_quantumania,102782149,102781569
ant_man_and_the_wasp_quantumania,102779563,102780414
ant_man_and_the_wasp_quantumania,102780758,102780388
ant_man_and_the_wasp_quantumania,102780627,102779597
ant_man_and_the_wasp_quantumania,102780041,102780165
ant_man_and_the_wasp_quantumania,102782149,102780416
ant_man_and_the_wasp_quantumania,102780625,102785260
ant_man_and_the_wasp_quantumania,102780627,102779519
ant_man_and_the_wasp_quantumania,102782149,102780416
ant_man_and_the_wasp_quantumania,102780627,102782182
ant_man_and_the_wasp_quantumania,102780006,102780376
ant_man_and_the_wasp_quantumania,102780627,102779496
ant_man_and_the_wasp_quantumania,102782149,102779528
ant_man_and_the_wasp_quantumania,102780758,102779686
ant_man_and_the_wasp_quantumania,102780006,102779486
ant_man_and_the_wasp_quantumania,102780632,102781469
ant_man_and_the_wasp_quantumania,102780041,102779555
ant_man_and_the_wasp_quantumania,102779563,102780491
ant_man_and_the_wasp_quantumania,102780165,102780006
ant_man_and_the_wasp_quantumania,102780627,102779524
ant_man_and_the_wasp_quantumania,102779563,102781215
ant_man_and_the_wasp_quantumania,102780625,102785260
ant_man_and_the_wasp_quantumania,102780165,102779490
ant_man_and_the_wasp_quantumania,102780627,102779553
ant_man_and_the_wasp_quantumania,102780758,102780403
ant_man_and_the_wasp_quantumania,102780758,102781241
ant_man_and_the_wasp_quantumania,102780627,102783989
ant_man_and_the_wasp_quantumania,102780758,102780845
ant_man_and_the_wasp_quantumania,102780165,102779597
ant_man_and_the_wasp_quantumania,102780632,102780625
ant_man_and_the_wasp_quantumania,102780627,102779889
ant_man_and_the_wasp_quantumania,102779563,102781005
ant_man_and_the_wasp_quantumania,102779563,102780165
ant_man_and_the_wasp_quantumania,102780632,102781777
ant_man_and_the_wasp_quantumania,102780165,102780644
ant_man_and_the_wasp_quantumania,102780758,102780001
ant_man_and_the_wasp_quantumania,102780632,102779550
ant_man_and_the_wasp_quantumania,102780627,102782734
ant_man_and_the_wasp_quantumania,102782149,102779560
ant_man_and_the_wasp_quantumania,102780165,102779686
ant_man_and_the_wasp_quantumania,102780041,102779501
ant_man_and_the_wasp_quantumania,102780627,102779519
ant_man_and_the_wasp_quantumania,102780632,102781777
ant_man_and_the_wasp_quantumania,102780627,102779523
ant_man_and_the_wasp_quantumania,102780006,102780524
ant_man_and_the_wasp_quantumania,102779563,102784444
ant_man_and_the_wasp_quantumania,102782149,102780792
ant_man_and_the_wasp_quantumania,102782149,102780374
ant_man_and_the_wasp_quantumania,102780041,102781297
ant_man_and_the_wasp_quantumania,102779563,102780748
ant_man_and_the_wasp_quantumania,102782149,102780006
ant_man_and_the_wasp_quantumania,102780758,102781469
ant_man_and_the_wasp_quantumania,102780632,102779524
ant_man_and_the_wasp_quantumania,102780758,102779634
ant_man_and_the_wasp_quantumania,102779563,102779596
ant_man_and_the_wasp_quantumania,102780758,102781777
ant_man_and_the_wasp_quantumania,102780165,102781569
ant_man_and_the_wasp_quantumania,102780041,102779701
ant_man_and_the_wasp_quantumania,102780627,102779951
ant_man_and_the_wasp_quantumania,102780041,102781954
ant_man_and_the_wasp_quantumania,102780627,102779634
ant_man_and_the_wasp_quantumania,102779616,102779597
ant_man_and_the_wasp_quantumania,102780627,102779654
ant_man_and_the_wasp_quantumania,102780165,102779889
ant_man_and_the_wasp_quantumania,102779563,102780769
ant_man_and_the_wasp_quantumania,102780041,102781297
ant_man_and_the_wasp_quantumania,102779616,102779524
ant_man_and_the_wasp_quantumania,102780165,102780845
ant_man_and_the_wasp_quantumania,102780165,102780416
ant_man_and_the_wasp_quantumania,102780632,102782734
ant_man_and_the_wasp_quantumania,102782149,102781057
ant_man_and_the_wasp_quantumania,102780041,102780259
ant_man_and_the_wasp_quantumania,102779563,102782650
ant_man_and_the_wasp_quantumania,102780165,102781241
ant_man_and_the_wasp_quantumania,102782149,102779496
ant_man_and_the_wasp_quantumania,102780948,102781359
ant_man_and_the_wasp_quantumania,102780948,102779984
ant_man_and_the_wasp_quantumania,102780948,102781359
ant_man_and_the_wasp_quantumania,102780948,102780049
ant_man_and_the_wasp_quantumania,102780948,102779596
ant_man_and_the_wasp_quantumania,102779543,102785260
ant_man_and_the_wasp_quantumania,102779543,102779550
ant_man_and_the_wasp_quantumania,102779543,102781359
ant_man_and_the_wasp_quantumania,102779543,102780006
ant_man_and_the_wasp_quantumania,102780948,102780165
ant_man_and_the_wasp_quantumania,102780948,102784591
ant_man_and_the_wasp_quantumania,102780948,102779596
ant_man_and_the_wasp_quantumania,102780948,102784444
ant_man_and_the_wasp_quantumania,102779543,102779550
ant_man_and_the_wasp_quantumania,102780948,102780414
ant_man_and_the_wasp_quantumania,102780948,102781420
ant_man_and_the_wasp_quantumania,102779543,102780165
ant_man_and_the_wasp_quantumania,102780948,102782396
ant_man_and_the_wasp_quantumania,102780948,102780543
ant_man_and_the_wasp_quantumania,102780948,102780627
ant_man_and_the_wasp_quantumania,102779496,102780607
ant_man_and_the_wasp_quantumania,102779496,102780916
ant_man_and_the_wasp_quantumania,102780948,102779585
ant_man_and_the_wasp_quantumania,102780948,102779743
ant_man_and_the_wasp_quantumania,102779496,102779585
ant_man_and_the_wasp_quantumania,102780948,102780821
ant_man_and_the_wasp_quantumania,102779543,102779630
ant_man_and_the_wasp_quantumania,102780948,102783315
ant_man_and_the_wasp_quantumania,102780948,102781076
ant_man_and_the_wasp_quantumania,102780948,102779761
ant_man_and_the_wasp_quantumania,102780259,102780916
ant_man_and_the_wasp_quantumania,102779543,102781269
ant_man_and_the_wasp_quantumania,102780948,102780376
ant_man_and_the_wasp_quantumania,102780948,102784175
ant_man_and_the_wasp_quantumania,102779496,102781215
ant_man_and_the_wasp_quantumania,102780948,102784591
ant_man_and_the_wasp_quantumania,102779543,102779555
